Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/1996-beneteau-oceanis-400-103559913/,"$84,900",1996,(941) 241-2715,33950,Sails,Sloop,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1995-beneteau-oceanis-400-103196713/,"$85,000",1995,(888) 479-1403,75076,Sails,Other,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-beneteau-oceanis-40cc-103690878/,"$112,000",2001,(410) 304-6381,21403,Sails,Cruisers,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-beneteau-gran-turismo-gt40-103556325/,Request a Price,2018,(806) 513-5802,43440,Power,Motor Yachts,40',Other,Fiberglass,Other
https://www.boattrader.com/listing/1995-bertram-sportfish-40-101702857/,"$129,000",1995,(727) 261-2083,33764,Power,Sports Fishing Boats,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-bestway-40-aft-cabin-102976176/,"$49,000",1988,(410) 348-7645,21638,Power,"Aft Cabin, Motor Yachts",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-black-watch-40-flybridge-103308287/,"$139,985",1999,(407) 871-6171,32920,Power,"Sports Fishing Boats, Saltwater Fishing, Convertible Boats",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1972-bluewater-trawler-pilothouse-103713170/,"$76,950",1972,(425) 414-8751,98201,Power,"Trawlers, Pilothouse",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1978-bluewater-yachts-102873852/,"$49,900",1978,(732) 587-5503,08724,Power,"Motor Yachts, House Boats",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-405-conquest-103716120/,Request a Price,2020,(866) 580-5697,32408,Power,Sports Fishing Boats,40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-boston-whaler-405-conquest-103712920/,Request a Price,2020,(888) 719-3246,33759,Power,Walkarounds,40',Other,Fiberglass,
https://www.boattrader.com/listing/1982-bristol-40-103035755/,"$38,000",1982,(203) 353-0373,06855,Sails,Yawl,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1977-bristol-40-103664070/,"$69,900",1977,(860) 767-0528,06426,Sails,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1975-bristol-40-103113579/,"$38,000",1975,(586) 257-1937,48045,Sails,"Sloop, Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1972-bristol-40-103213169/,"$68,000",1972,(727) 513-4541,33701,Sails,"Sloop, Racers and Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1978-bristol-40-102916659/,"$48,000",1978,(252) 516-6018,28562,Sails,Sloop,40',Other,Fiberglass,
https://www.boattrader.com/listing/1945-burger-fish-tug-103176315/,"$69,500",1945,(678) 831-6695,54235,Power,Trawlers,40',Single Inboard,Steel,Diesel
https://www.boattrader.com/listing/2005-c-c-121-103699070/,"$184,900",2005,(401) 293-2368,02879,Sails,"Cruisers, Racers and Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-c-c-121-103697060/,"$154,000",2003,(781) 908-2123,01945,Sails,Racers and Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2000-c-c-121-103629192/,"$85,000",2000,(631) 987-9989,11944,Sails,"Cruisers, Racers and Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1981-c-c-40-tall-rig-deep-keel-103717214/,"$31,900",1981,(201) 817-5541,07305,Sails,"Racers and Cruisers, Sloop",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1983-c-c-40-2-ac-103533013/,"$54,900",1983,(813) 437-1921,34652,Sails,"Cruisers, Sloop",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-chb-oceania-103558444/,"$134,500",1989,(904) 580-0559,33316,Power,"Trawlers, Aft Cabin",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cabo-40-103481998/,"$374,900",2005,(631) 438-8298,11757,Power,"Sports Fishing Boats, Express Cruiser",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-cabo-40-express-103635923/,"$549,900",2012,(850) 428-0866,36561,Power,"Saltwater Fishing, Sports Fishing Boats, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-cabo-40-express-103700609/,"$498,989",2009,(850) 780-7303,32561,Power,Saltwater Fishing,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-cabo-40-express-103643982/,"$429,000",2006,(251) 241-8247,36561,Power,Express Cruiser,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cabo-40-express-103469530/,"$299,000",2005,(251) 241-8247,36561,Power,"Sports Fishing Boats, Saltwater Fishing",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-cabo-40-express-103709663/,"$299,000",2003,(609) 496-5942,08742,Power,"Convertible Boats, Express Cruiser",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-cabo-40-express-sea-keeper-gyro--103406021/,"$459,000",2004,(781) 680-5318,02050,Power,"Express Cruiser, Sports Fishing Boats",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-cabo-40-express-w-seakeeper-gyro-103577113/,"$499,000",2006,(860) 596-0051,06426,Power,Sports Fishing Boats,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cabo-40-flybridge-103636210/,"$399,000",2005,(843) 607-7256,29401,Power,"Sports Fishing Boats, Convertible Boats",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-cabo-40-hardtop-express-103610352/,"$599,000",2013,(252) 512-5931,28516,Power,Express Cruiser,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-cabo-40-hardtop-express-103690378/,"$599,990",2012,(850) 331-0233,32541,Power,Sports Fishing Boats,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-cabo-40-hardtop-express-103657140/,"$325,000",2003,(772) 577-2106,34994,Power,"Sports Fishing Boats, Saltwater Fishing",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-cabo-convertible-103692345/,"$649,000",2011,(305) 394-3429,33004,Power,"Sports Fishing Boats, Convertible Boats",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-cabo-express-40-103600159/,"$334,800",2004,(850) 378-4063,32504,Power,Sports Fishing Boats,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cabo-flybridge-with-c-12-s-and-2000-hours-service-103702617/,"$420,000",2005,(772) 261-9688,34997,Power,"Flybridge, Convertible Boats",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-caliber-40-lrc-103678030/,"$149,000",1997,(203) 353-0373,06855,Sails,"Cutter, Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-caliber-40-lrc-series-103711335/,"$279,000",2005,(281) 462-5028,77565,Sails,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-caliber-40lrc-103716453/,"$215,000",2004,(804) 403-8535,23043,Sails,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-carver-390cpmy-103677541/,"$135,000",2003,(804) 352-2825,22443,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2001-carver-396-103692368/,"$119,000",2001,(727) 359-0056,33701,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-carver-396-aft-cabin-motoryacht-103700781/,"$169,500",2005,(502) 289-0604,40059,Power,Aft Cabin,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-carver-396-aft-cabin-motoryacht-103183684/,"$114,900",2001,(843) 548-8077,29401,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-carver-396-motor-yacht-103549374/,"$119,000",2001,(361) 717-7162,78373,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2001-carver-396-motor-yacht-103626701/,"$99,900",2001,(281) 571-3507,77573,Power,"Motor Yachts, Aft Cabin, Flybridge",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2001-carver-396-motor-yacht-103673212/,"$124,900",2001,(609) 438-8336,08215,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1998-carver-400-cockpit-motor-yacht-103204375/,"$69,900",1998,(414) 240-0840,53204,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1997-carver-400-cockpit-motor-yacht-103385103/,"$89,900",1997,(281) 770-6286,77565,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2001-carver-404-cockpit-motor-yacht-103674705/,"$124,900",2001,(909) 281-7770,48080,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2000-carver-404-cockpit-motor-yacht-103209532/,"$84,900",2000,(801) 683-5072,84115,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2000-carver-404-cockpit-motor-yacht-103621873/,"$104,900",2000,(781) 613-3143,02043,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1998-carver-405-103607671/,"$87,000",1998,(904) 310-5110,33316,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-carver-405-motor-yacht-103663978/,"$79,900",1998,(732) 365-4762,07701,Power,"Flybridge, Cruisers, Motor Yachts",40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1997-carver-405-motor-yacht-103680951/,"$79,900",1997,(586) 257-1937,48045,Power,"Motor Yachts, Aft Cabin, Cruisers",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1997-carver-405-motoryacht-103662268/,"$79,900",1997,(888) 789-1672,08724,Power,Sports Cruiser,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2000-carver-406-103717322/,"$139,900",2000,(423) 580-4330,33316,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-carver-406-aft-cabin-103483295/,"$124,800",2001,(941) 914-9217,34233,Power,"Aft Cabin, Aft Cabin, Motor Yachts",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2000-carver-406-aft-cabin-motor-yacht-103349713/,"$94,000",2000,(281) 571-3507,77573,Power,"Motor Yachts, Flybridge, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-carver-c40-103225644/,Request a Price,2020,(909) 281-7770,48080,Power,"Flybridge, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-carver-c40-103686129/,"$595,000",2019,(281) 462-5028,77565,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-carver-c40-103185145/,Request a Price,2019,(206) 502-0754,98109,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-carver-c40-103334784/,Request a Price,2019,(949) 528-4225,92663,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-carver-c40-command-bridge-103576946/,Request a Price,2020,(850) 753-8841,32578,Power,"Motor Yachts, Downeast, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-carver-c40-command-bridge-103651487/,Request a Price,2020,(772) 584-9159,34994,Power,"Flybridge, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-carver-c40-command-bridge-103483058/,Request a Price,2020,(850) 753-8841,32578,Power,"Motor Yachts, Downeast, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-carver-c40-command-bridge-103618205/,Request a Price,2020,(727) 205-9577,33764,Power,"Cruisers, Flybridge, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-carver-c40-command-bridge-103615692/,Request a Price,2020,(772) 232-4822,34994,Power,"Flybridge, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-carver-c40-command-bridge-103295366/,"$549,000",2017,(727) 205-9577,33764,Power,Cruisers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-carver-carver-355-aftcabin-103531816/,"$85,000",1997,(239) 887-0898,33316,Power,Aft Cabin,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-catalina-400-103650865/,"$93,900",1998,(281) 462-5028,77565,Sails,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-catalina-400-mkii-103394512/,"$136,000",2005,(562) 655-7016,90803,Sails,"Sloop, Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-catalina-400-mkii-103354854/,"$147,500",2006,(610) 510-8904,75020,Sails,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-catalina-400-mkii-103265611/,"$139,900",2005,(410) 348-7645,21638,Sails,Cruisers,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2002-catalina-400-mkii-103690962/,"$129,900",2002,(860) 431-2645,06340,Sails,"Cruisers, Sloop, Racers and Cruisers",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-catalina-mk-ii-103407210/,"$157,900",2005,(231) 928-5208,49684,Sails,"Sloop, Cruisers",40',Other,Fiberglass,
https://www.boattrader.com/listing/2010-chaparral-400-premiere-103706194/,"$329,000",2010,(410) 348-7645,21638,Power,"Cruisers, Express Cruiser",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1967-chris-craft-40-corinthian-103605892/,"$4,900",1967,(206) 971-6905,98107,Power,"Antique and Classics, Cruisers",40',Twin Inboard,Wood,Gas
https://www.boattrader.com/listing/2006-chris-craft-40-roamer-heritage-editon-103566688/,"$244,995",2006,(573) 267-4252,65065,Power,"Express Cruiser, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-chris-craft-express-400-103668938/,"$49,900",1990,(936) 256-2760,60096,Power,Express Cruiser,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1967-chris-craft-constellation-103361718/,"$84,900",1967,(231) 928-5208,49684,Power,Barge,40',Twin Inboard,Wood,Gas
https://www.boattrader.com/listing/1967-chris-craft-corinthian-103115491/,"$29,900",1967,(813) 437-1921,34652,Power,"Sports Fishing Boats, Convertible Boats, Flybridge",40',Twin Inboard,Wood,Gas
https://www.boattrader.com/listing/2007-chris-craft-roamer-heritage-103300055/,"$338,900",2007,(781) 680-5318,02050,Power,Express Cruiser,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-cobalt-a40-103514033/,"$859,425",2018,(312) 584-4375,60602,Power,"Cruisers, Aft Cabin",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-cobalt-a40-103711897/,"$424,980",2015,(850) 803-4269,32541,Power,Cruisers,40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-cobalt-a40-103486125/,"$399,000",2015,(954) 371-0258,33316,Power,Cruisers,40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-cobalt-a40-103716159/,"$479,521",2015,(573) 348-3433,65026,Power,Cruisers,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-cobalt-a40-coupe-103042665/,"$499,995",2017,(239) 932-2810,34104,Power,Cruisers,40',Other,Fiberglass,Other
https://www.boattrader.com/listing/1910-consolidated-motor-yacht-103447814/,"$99,000",1910,(904) 293-1274,32210,Power,Antique and Classics,40',Other,Other,Electric
https://www.boattrader.com/listing/2011-contender-40-express-103327135/,"$289,000",2011,(251) 241-8247,36561,Power,"Sports Fishing Boats, Express Cruiser, Saltwater Fishing",40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-cranchi-atlantique-103681690/,"$100,000",2003,(954) 926-0400,33004,Power,Cruisers,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-cranchi-mediterran-e-40-99541267/,"$122,500",1997,(443) 994-2705,21037,Power,"Express Cruiser, Express Cruiser, Cruisers",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-cruisers-yachts-3650-motoryacht-103625738/,"$99,000",1997,(619) 304-6549,92106,Power,Aft Cabin,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-cruisers-yachts-400-express-103635724/,"$140,000",2005,(410) 348-7645,21638,Power,"Cruisers, Express Cruiser",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-cruisers-yachts-400-express-103543292/,"$121,900",2004,(772) 261-9688,34997,Power,"Cruisers, Express Cruiser",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-cruisers-yachts-405-express-motoryacht-103461716/,"$185,000",2005,(410) 348-7645,21638,Power,"Aft Cabin, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cruisers-yachts-405-express-motoryacht-103706486/,"$183,900",2005,(860) 919-9834,06615,Power,"Motor Yachts, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cruisers-yachts-405-express-motoryacht-103711058/,"$189,000",2005,(847) 469-9794,60085,Power,"Motor Yachts, Aft Cabin, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-cruisers-yachts-405-express-motoryacht-103669210/,"$189,950",2004,(281) 462-5028,77565,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-cruisers-yachts-405-express-motoryacht-103492443/,"$189,900",2003,(732) 587-5503,08724,Power,"Motor Yachts, Flybridge, Aft Cabin",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-cruisers-yachts-405-express-motoryacht-103585006/,"$159,500",2003,(954) 371-0258,33316,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-cruisers-yachts-405-motoryacht-103649958/,"$209,900",2005,(262) 205-2336,53140,Power,Motor Yachts,40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2003-cruisers-yachts-405-motoryacht-103717297/,"$164,990",2003,(214) 220-4713,75056,Power,"Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2003-cruisers-yachts-4050-103617559/,"$164,900",2003,(806) 513-5802,43440,Power,Motor Yachts,40',Other,Fiberglass,Other
https://www.boattrader.com/listing/2005-custom--desanti-carolina-express-103186516/,"$324,500",2005,(609) 780-0309,08204,Power,"Saltwater Fishing, Sports Fishing Boats, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-custom-michael-fitz-40-sportfish-103542682/,"$59,900",1993,18006337172,33312,Power,Flybridge,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-custom-carolina-express-103376270/,"$340,000",2006,(252) 512-5931,28516,Power,"Express Cruiser, Convertible Boats",40',Other,Wood,Diesel
https://www.boattrader.com/listing/2018-custom-carolina-walkaround-103597541/,"$599,000",2018,(561) 763-7221,33410,Power,"Walkarounds, Center Consoles, Sports Fishing Boats",40',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/1987-davis-40-trawler-103190919/,"$69,990",1987,(253) 307-8935,98402,Power,Trawlers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1985-defever-40-offshore-cruiser-103621067/,"$59,000",1985,(619) 431-4859,92101,Power,Aft Cabin,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1985-defever-offshore-cruiser-103702111/,"$69,500",1985,(912) 272-9500,29928,Power,"Motor Yachts, Downeast, Trawlers",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-dereli-express-102893120/,"$180,000",2003,(732) 365-4787,07760,Power,"Jet Boats, Express Cruiser",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-dorado-40-103499217/,"$159,999",2003,(727) 619-2755,33772,Power,"Saltwater Fishing, Commercial Boats",40',Other,Composite,
https://www.boattrader.com/listing/1996-dorado-40-center-console-103646440/,"$135,000",1996,(727) 359-0056,33701,Power,Center Consoles,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-doral-mediterra-103662411/,"$189,900",2008,(678) 433-8679,30518,Power,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-eagle-40-pilothouse-trawler-103713221/,"$225,000",2001,(253) 509-0319,98335,Power,"Trawlers, Pilothouse",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1985-egg-harbor-40-103505118/,"$29,900",1985,(732) 365-4787,07760,Power,Motor Yachts,40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1983-egg-harbor-motoryacht-103083269/,"$39,900",1983,(662) 222-0809,38852,Power,"Flybridge, Motor Yachts",40',Other,Fiberglass,
https://www.boattrader.com/listing/2016-elan-impression-40-103565294/,"$275,000",2016,(832) 793-6822,31522,Sails,"Cruisers, Sloop",40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1983-endeavour-center-cockpit-103368106/,"$44,500",1983,(985) 202-7457,70448,Sails,Center Cockpit,40',Single Inboard,Fiberglass,Electric
https://www.boattrader.com/listing/2006-endeavour-catamaran-40-cruiser-103694185/,"$375,000",2006,(954) 280-3899,33312,Power,"Power Catamarans, Flybridge",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-endeavour-catamaran-trawlercat-40-pilot-house-103603532/,"$510,510",2014,(941) 241-2715,33950,Power,"Power Catamarans, Pilothouse, Trawlers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-evans-boat-building-electric-passenger-tour-vessel-102596483/,"$160,000",2012,(954) 856-2689,33301,Power,"Commercial Boats, Passenger",40',Other,Fiberglass,Electric
https://www.boattrader.com/listing/2019-everglades-center-console-243-cc-103616333/,Request a Price,2019,(954) 603-8517,33062,Power,Center Consoles,40',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2007-fairline-40-103700810/,"$145,900",2007,(910) 406-6229,28405,Power,"Cruisers, Motor Yachts",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-fairline-targa-38-103451960/,"$209,500",2011,(305) 745-7084,33125,Power,Cruisers,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-fairline-targa-40-103466266/,"$189,000",2004,(203) 945-1347,06854,Power,Express Cruiser,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-farr-40-103552595/,"$80,000",2007,(310) 879-1840,90292,Sails,Racers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1994-fastlane-40-103010115/,"$49,900",1994,(586) 257-1937,48045,Power,"Cruisers, High Performance Boats, Express Cruiser",40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-fjord-40-open-103698180/,"$499,999",2017,(305) 257-9156,33139,Power,Cruisers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1977-formosa-aft-cabin-40-103627479/,"$59,000",1977,(310) 598-1465,90731,Power,"Trawlers, Aft Cabin",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-formula-40-cruiser-103484138/,Request a Price,2020,(410) 798-1658,21037,Power,"Cruisers, Motor Yachts",40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-formula-40-cruiser-103474383/,"$549,990",2018,(573) 284-7997,65065,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-formula-40-cruiser-103179752/,"$425,000",2016,(954) 856-2689,33301,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-formula-40-cruiser-103505039/,"$499,900",2016,(260) 918-9342,46733,Power,"Cruisers, Motor Yachts",40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2009-formula-40-cruiser-102636584/,"$279,000",2009,(651) 358-2424,55033,Power,Cruisers,40',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-formula-40-pc-103603288/,Request a Price,2020,(810) 893-5257,48080,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-formula-40-pc-103359421/,"$409,950",2014,(856) 475-2093,08075,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2009-formula-40-pc-103713205/,"$255,000",2009,(912) 324-3747,98109,Power,"Express Cruiser, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-formula-40-pc-103513909/,"$195,900",2008,(954) 609-8447,33312,Power,Cruisers,40',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-formula-40-pc-103454915/,"$229,000",2008,(850) 753-8841,32578,Power,"Cruisers, Express Cruiser, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2008-formula-40-pc-103705543/,"$219,000",2008,(954) 280-3899,33312,Power,Express Cruiser,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-formula-40-pc-103716811/,"$169,000",2007,(978) 535-1700,02649,Power,Express Cruiser,40',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-formula-40-pc-103450980/,"$199,900",2007,(410) 200-9295,33316,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-formula-40-pc-103629920/,"$173,995",2006,(409) 877-5378,77554,Power,Cruisers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-formula-40-pc-103442738/,"$157,000",2006,(239) 572-9882,34102,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-formula-40-pc-103184067/,"$195,000",2006,(239) 232-3195,33908,Power,Cruisers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-formula-40-pc-103554912/,"$149,944",2005,(239) 572-9285,33904,Power,"Cruisers, Sports Cruiser, Express Cruiser",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-formula-40-pc-103698345/,"$187,900",2005,(586) 257-1937,48045,Power,"Cruisers, Motor Yachts, Aft Cabin",40',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-formula-40-pc-103308499/,"$139,900",2005,(518) 333-9226,12883,Power,Cruisers,40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-formula-40-pc-103474316/,"$139,500",2005,(561) 571-8850,33483,Power,"Express Cruiser, Cruisers",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-formula-40-pc-103472487/,"$184,900",2003,(203) 945-1347,06854,Power,"Cruisers, Motor Yachts",40',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-formula-40-pc-103574219/,"$99,750",2003,(978) 535-1700,02649,Power,Express Cruiser,40',Other,Fiberglass,Diesel
