Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2020-bennington-g-23-gsrcfb-103518799/,Request a Price,2020,(262) 421-4299,53191,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-crest-i-220-slc-103479238/,"$35,227",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-i-220-slc-103633665/,"$38,900",2019,(937) 637-2514,43324,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-220-slrc-103492825/,"$38,923",2019,(269) 225-3136,49083,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-220-slrc-103492816/,"$31,495",2019,(269) 225-3136,49083,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-220-slrc-103479259/,"$25,005",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-i-220-slrc-103479241/,"$24,627",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-i-220-slrd-103631771/,"$38,900",2019,(937) 637-2514,43324,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-220-sf-103492850/,"$43,412",2019,(269) 225-3136,49083,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-i-fish-220-sf-103479211/,"$25,391",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-ii-220-slc-103479261/,"$37,567",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-ii-220-sls-103648659/,"$42,850",2019,(317) 689-0912,46219,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-ii-220-sls-103631206/,"$41,900",2019,(937) 637-2514,43324,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-iii-220-slc-103479353/,"$39,609",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-iii-220-slc-103479368/,"$38,669",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-crest-iii-220-slc-103479363/,"$40,075",2019,(920) 310-3920,54130,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2020-four-winns-horizon-350-103627683/,Request a Price,2020,(231) 322-7047,49441,Power,Bowrider,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-mastercraft-x30-103591317/,"$64,990",2015,(262) 239-7682,53125,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-mastercraft-xt23-103610233/,Request a Price,2020,(262) 421-4299,53191,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-mastercraft-xt23-103658953/,"$115,790",2020,(262) 239-7682,53125,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-mastercraft-xt23-103669388/,"$123,000",2020,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103518925/,"$132,517",2019,(262) 421-4299,53191,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103648440/,"$151,700",2019,(262) 239-7682,53125,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103618402/,Request a Price,2019,(636) 337-2879,63366,Power,Bowrider,23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103559235/,"$116,450",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103415038/,"$119,150",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103554439/,"$124,180",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103554438/,"$116,705",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103396973/,"$144,070",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Bowrider, Ski and Wakeboard Boats",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103476291/,"$134,500",2019,(573) 284-8178,65065,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-mastercraft-xt23-103710898/,"$78,990",2019,(262) 239-7682,53125,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-misty-harbor-b-2285rl-103473734/,"$39,995",2019,(248) 617-4868,48327,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2017-misty-harbor-biscayne-bay-2285ce-103704597/,"$27,000",2017,(248) 617-4868,48327,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2008-monterey-234fs-103701583/,"$34,995",2008,(712) 227-5924,51355,Power,Bowrider,23',Other,Other,Gas
https://www.boattrader.com/listing/2005-polar-2300-walkaround-103678180/,"$28,900",2005,(269) 231-8609,49022,Power,"Walkarounds, Sports Fishing Boats",23',Other,Composite,Gas
https://www.boattrader.com/listing/2009-premier-230-sunsation-103644008/,"$16,987",2009,(231) 403-0155,49615,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-avanti-823-lanai-ds-bar-103480102/,"$59,466",2019,(404) 620-2466,46350,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-avanti-823-rls-103549681/,Request a Price,2019,(269) 225-6399,49009,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-avanti-823-xre-dc-103549670/,Request a Price,2019,(269) 225-6399,49009,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-ls-822-lanai-cruise-103486534/,"$45,953",2019,(404) 620-2466,46350,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-qwest-ls-822-lanai-sport-cruise-103341735/,"$23,995",2018,(404) 620-2466,46350,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-ls-822-rls-103486733/,"$47,512",2019,(404) 620-2466,46350,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-qwest-ls-822-rls-103480375/,"$47,119",2019,(404) 620-2466,46350,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-regency-210-dl3-103643032/,"$46,845",2020,(630) 618-2182,60440,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103509323/,"$48,415",2019,(219) 845-9167,46324,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103528495/,"$53,650",2019,(262) 628-5706,53076,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103434918/,"$53,650",2019,(262) 444-0301,53002,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103503807/,"$46,460",2019,(616) 682-6741,49418,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103469247/,"$50,550",2019,(309) 329-3536,61611,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103434978/,"$44,460",2019,(608) 480-5819,53581,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103503046/,"$49,460",2019,(260) 786-2647,46774,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103539632/,"$53,650",2019,(608) 326-5655,53821,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103512742/,"$50,150",2019,(317) 565-6363,46060,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103589056/,"$45,960",2019,(734) 529-4702,48131,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103521420/,"$46,460",2019,(248) 939-5068,48326,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103538780/,"$49,460",2019,(989) 282-7909,49735,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103597071/,"$40,950",2019,(517) 225-1261,48821,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-regency-210-dl3-103434903/,"$44,995",2019,(513) 440-4262,45014,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103587892/,"$46,460",2019,(513) 813-5415,45240,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103565011/,"$49,460",2019,(513) 342-5377,45069,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103592757/,"$50,550",2019,(515) 604-8363,50009,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103435060/,"$50,650",2019,(715) 942-7951,54868,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103550105/,"$53,650",2019,(507) 444-5106,55060,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103600398/,"$48,415",2019,(812) 652-4603,47129,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103551500/,"$49,855",2019,(715) 227-3140,54843,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103541497/,"$50,550",2019,(573) 319-2581,65202,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103482495/,"$46,460",2019,(651) 504-6146,55025,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103434941/,"$46,460",2019,(952) 232-5010,55379,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2019-regency-210-dl3-103519875/,"$47,735",2019,(763) 493-8628,55374,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-regency-210-dl3-103551427/,"$49,460",2019,(712) 227-6793,51331,Power,Pontoon Boats,23',Single Outboard,Aluminum,
https://www.boattrader.com/listing/2000-smoker-craft-2310-commander-103653654/,"$6,990",2000,(262) 239-7682,53125,Power,Bowrider,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-bennington-23-ssxapg-103542958/,Request a Price,2019,(712) 227-6793,51331,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-crest-ii-240-sl-103677154/,"$36,611",2019,(260) 217-0838,46742,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1998-crownline-225-br-heritage-103663477/,"$15,995",1998,(231) 322-7047,49441,Power,Bowrider,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-cobalt-r3-103563775/,Request a Price,2019,(920) 280-3926,54941,Power,Bowrider,23',Other,Fiberglass,
https://www.boattrader.com/listing/2008-crownline-23-ss-103502619/,"$32,900",2008,(573) 284-8178,65065,Power,"Runabouts, Bowrider",23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nautique-super-air-nautique-210-103528196/,Request a Price,2019,(815) 401-9282,61025,Power,Ski and Wakeboard Boats,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-lowe--boats-sf232-103471348/,"$45,245",2019,(708) 572-3712,60478,Power,"Pontoon Boats, Deck Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-nautique-super-air-nautique-230-103396088/,Request a Price,2019,(606) 658-0946,42503,Power,"Ski and Wakeboard Boats, Runabouts",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-mastercraft-xt23-103687046/,Request a Price,2020,(712) 227-6793,51331,Power,Ski and Wakeboard Boats,23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2013-premier-235-solaris-re-103587408/,"$36,900",2013,(502) 694-1968,40601,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-regal-23-obx-103648896/,Request a Price,2020,(630) 812-7087,60440,Power,Bowrider,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-23-obx-103602695/,"$71,995",2020,(248) 617-4868,48327,Power,Deck Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-regal-23-obx-103683581/,"$59,900",2019,(269) 231-8609,49022,Power,Bowrider,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-regal-23-obx-103672009/,"$59,900",2019,(269) 231-8609,49022,Power,Bowrider,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-supreme-zs232-103644045/,Request a Price,2020,(218) 228-3381,55760,Power,"Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Other,Other
https://www.boattrader.com/listing/2019-supreme-zs232-103660687/,Request a Price,2019,(513) 440-4262,45014,Power,Ski and Wakeboard Boats,23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-supreme-zs232-103412955/,Request a Price,2019,(218) 228-3381,55760,Power,"Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Other,Other
https://www.boattrader.com/listing/2019-bennington-s-20ssr-103616999/,"$27,980",2019,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-aqua-patio-ap235-dual-flip-lounge-triple-tube-103344683/,"$55,999",2018,(765) 295-7207,47872,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2018-bennington-23-slx-2t-103684167/,Request a Price,2018,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23-slx-3t-103684651/,Request a Price,2018,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2018-bennington-23-slx-3t-103687439/,Request a Price,2018,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-103673988/,Request a Price,2020,(574) 319-1513,46567,PWC,Personal Watercraft,23',Other,Other,Other
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-sps-103678521/,Request a Price,2020,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-23sslx-103452182/,"$43,822",2019,(815) 427-1925,61327,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-s-22ss-103616323/,"$48,580",2019,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-s-23sl-103617049/,"$44,980",2019,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-s-23ssr-103615912/,"$56,980",2019,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-crest-classic-lx-240-slc-103677217/,Request a Price,2020,(260) 217-0838,46742,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-crest-caribbean-lx-230-slc-103710004/,Request a Price,2020,(260) 217-0838,46742,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-starcraft-mx-23-l-103589973/,Request a Price,2019,(248) 721-4571,48328,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-sweetwater-sw-2386-dt-103632030/,"$37,999",2019,(765) 295-7207,47872,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-sylvan-mirage-8522-crs-103617696/,"$45,923",2019,(937) 639-1363,45177,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-sylvan-mirage-8522-lz-103596121/,"$46,974",2019,(937) 639-1363,45177,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-bennington-22-ssbxp-103508154/,Request a Price,2019,(712) 227-6793,51331,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-22ssbxp-103546649/,"$50,795",2019,(231) 322-7047,49441,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-manitou-oasis-23-sr-vp-103649128/,"$48,795",2019,(231) 322-7047,49441,Power,Pontoon Boats,23',Other,Other,
https://www.boattrader.com/listing/2019-nautique-super-air-nautique-230-103455570/,Request a Price,2019,(606) 658-0946,42503,Power,"Ski and Wakeboard Boats, Bowrider",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-bennington-23-rxsb-esp-103710384/,Request a Price,2020,(937) 637-2585,43348,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-apex-marine-822-all-sport-103530854/,"$18,999",2019,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2018-apex-marine-823-lanai-dm-bar-103224947/,"$29,999",2018,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2018-apex-marine-823-lanai-ds-bar-103671251/,"$41,900",2018,(859) 209-3067,40383,Power,Pontoon Boats,23',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2018-apex-marine-avanti-823-lanai-103224942/,"$16,999",2018,(231) 598-6116,49332,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-aqua-patio-235-split-bench-103590895/,Request a Price,2019,(815) 427-4195,60481,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-aqua-patio-ap235sb-103496634/,"$48,995",2019,(810) 213-2429,48430,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/1997-arriva-2252-closedbow-103719099/,"$17,500",1997,(678) 831-5982,48045,Power,High Performance Boats,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-avalon-23-gs-tri-log-center-console--103476924/,"$36,995",2019,(217) 993-8446,62560,Power,"Pontoon Boats, Aluminum Fish Boats",23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-catalina-quad-lounge-23--103512638/,Request a Price,2019,(847) 232-6790,60020,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-avalon-gs-23-quad-lounge-103589008/,"$34,800",2019,(319) 281-0155,52601,Power,Pontoon Boats,23',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-avalon-gs-quad-lounge-103588632/,"$31,560",2019,(765) 295-7989,47353,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-avalon-gs-quad-lounge-103627281/,"$28,460",2019,(765) 295-7989,47353,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-avalon-gs-quad-lounge-103588620/,"$28,735",2019,(765) 295-7989,47353,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-avalon-lsz-cruise-elite-24--103081392/,Request a Price,2019,(847) 232-6790,60020,Power,Pontoon Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-axis-a24-103465147/,Request a Price,2019,(606) 658-0946,42503,Small Boats,"Ski and Wakeboard Boats, Rigid Sports Inflatable",23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-axis-t23-103705467/,Request a Price,2020,(715) 227-8446,54166,Power,Ski and Wakeboard Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2020-axis-t23-103710485/,Request a Price,2020,(317) 449-0714,46034,Power,Ski and Wakeboard Boats,23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-axis-t23-103415975/,Request a Price,2019,(815) 427-4544,60073,Power,Ski and Wakeboard Boats,23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-axis-t23-103671051/,Request a Price,2019,(616) 219-8324,49321,Power,Ski and Wakeboard Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2019-axis-t23-103671105/,Request a Price,2019,(248) 602-2950,48328,Power,Ski and Wakeboard Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2016-axis-t23-103367762/,"$64,495",2016,(815) 427-4544,60073,Power,Ski and Wakeboard Boats,23',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2015-axis-wake-research-t23-103670970/,"$75,000",2015,(248) 602-2950,48328,Power,Ski and Wakeboard Boats,23',Other,Other,Other
https://www.boattrader.com/listing/2017-baja-23-outlaw-103702551/,"$64,995",2017,(847) 278-9826,60156,Power,"High Performance Boats, Cuddy Cabin",23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1997-baja-232-islander-103711132/,"$17,995",1997,(847) 278-9826,60156,Power,"Bowrider, High Performance Boats",23',Other,Fiberglass,
https://www.boattrader.com/listing/1999-baja-235-force-103691166/,"$10,995",1999,(847) 278-9826,60156,Power,"High Performance Boats, Cuddy Cabin",23',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-barletta-l-23qc-103556264/,"$77,847",2019,(951) 419-5997,60073,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qc-103556598/,"$82,479",2019,(630) 528-2422,53184,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qc-103550868/,"$82,479",2019,(810) 356-0769,48430,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qc-103550866/,"$59,521",2019,(631) 337-7001,48708,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qc-103550886/,"$82,479",2019,(605) 250-0517,48328,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qc-103556562/,"$71,756",2019,(605) 250-0517,48328,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qcss-103556810/,"$70,010",2019,(562) 991-6046,53072,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qcss-103556574/,"$80,151",2019,(440) 276-3378,53704,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qcss-103556590/,"$70,010",2019,(440) 276-3378,53704,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2019-barletta-l-23qcss-103556703/,"$80,151",2019,(617) 744-7418,54904,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23qc-103712968/,"$82,934",2020,(502) 912-1604,40206,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2019-barletta-l23qc-103433591/,Request a Price,2019,(651) 358-2424,55033,Power,Pontoon Boats,23',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-barletta-l23qcss-103595801/,Request a Price,2019,(608) 783-2628,54603,Power,Pontoon Boats,23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-barletta-l23qcsstt-103716358/,Request a Price,2020,(951) 419-5997,60073,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-barletta-l23qcsstt-103716335/,Request a Price,2020,(810) 356-0769,48430,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-barletta-l23u-103423550/,Request a Price,2019,(260) 208-4447,46703,Power,"Pontoon Boats, Deck Boats",23',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-barletta-l23uc-103629638/,"$83,500",2020,(502) 912-1604,40206,Power,Pontoon Boats,23',Other,Aluminum,
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716328/,Request a Price,2020,(951) 419-5997,60073,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716351/,Request a Price,2020,(951) 419-5997,60073,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716348/,Request a Price,2020,(562) 991-6046,53072,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716356/,Request a Price,2020,(562) 991-6046,53072,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716343/,Request a Price,2020,(440) 276-3378,53704,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716336/,Request a Price,2020,(440) 276-3378,53704,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716346/,Request a Price,2020,(617) 744-7418,54904,Power,Pontoon Boats,23',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-barletta-l23uctt-103716340/,Request a Price,2020,(617) 744-7418,54904,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103616141/,Request a Price,2020,(810) 356-0769,48430,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103637902/,Request a Price,2020,(810) 356-0769,48430,Power,Pontoon Boats,23',Other,Fiberglass,Other
https://www.boattrader.com/listing/2020-barletta-l23uctt-103637900/,Request a Price,2020,(810) 356-0769,48430,Power,Pontoon Boats,23',Other,Fiberglass,Other
